date,season,second_half,home_team,away_team,result,home_ml,away_ml,bookmaker_profit,ml_prob,bt_prob,game_url
2020-01-12,2020,1,fla,tor,1,109,-127,0.0379402651602975,0.4609792254736714,0.506535138572583,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/florida-panthers-toronto-maple-leafs-OS6HQFQn/
2020-01-12,2020,1,nj,tb,1,180,-216,0.0406871609403254,0.3431798436142485,0.2625484587137881,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/new-jersey-devils-tampa-bay-lightning-thaTcBYh/
2020-01-12,2020,1,ari,pit,0,-101,-117,0.0416580691014971,0.4823920412026236,0.4029784033836645,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/arizona-coyotes-pittsburgh-penguins-210PbiJn/
2020-01-12,2020,1,det,buf,0,109,-128,0.0398724082934609,0.4601226993865031,0.3123369050986891,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/detroit-red-wings-buffalo-sabres-8QoMaX3t/
2020-01-12,2020,1,min,van,0,-160,139,0.0337946572256195,0.5952677459526775,0.4367861461089272,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/minnesota-wild-vancouver-canucks-fg2DReBt/
2020-01-12,2020,1,wpg,nsh,0,-101,-116,0.0395245992260919,0.4833820792342461,0.5668977172384881,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/winnipeg-jets-nashville-predators-hpGoWy3P/
2020-01-11,2020,1,sj,dal,1,109,-129,0.0417876768141074,0.4592767894747398,0.3330418443248537,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/san-jose-sharks-dallas-stars-6Haf4DeP/
2020-01-11,2020,1,cgy,edm,1,-152,130,0.0379572118702553,0.5811170212765957,0.5138692519704166,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/calgary-flames-edmonton-oilers-jux37hQO/
2020-01-11,2020,1,vgk,cbj,0,-216,179,0.0419672428655686,0.6560132369589828,0.5271498818614756,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/vegas-golden-knights-columbus-blue-jackets-4CLBuUIO/
2020-01-11,2020,1,chi,ana,1,-131,111,0.0410332163886666,0.5447468516584222,0.5434438214327477,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/chicago-blackhawks-anaheim-ducks-j9H7tA3I/
2020-01-11,2020,1,stl,nyr,1,-213,179,0.0389341211767264,0.6550089829929349,0.6473359156801372,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/st-louis-blues-new-york-rangers-dnI3sjlC/
2020-01-11,2020,1,car,la,1,-210,176,0.0397381954184197,0.6515287769784173,0.6972711952566657,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/carolina-hurricanes-los-angeles-kings-IeJarWY5/
2020-01-11,2020,1,nyi,bos,0,111,-131,0.0410332163886666,0.4552531483415778,0.5797704872049596,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/new-york-islanders-boston-bruins-S6QnoYlm/
2020-01-11,2020,1,ott,mtl,0,122,-143,0.0389278167055944,0.4335724226528209,0.4540786032414262,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/ottawa-senators-montreal-canadiens-v5Yb8YAI/
2020-01-11,2020,1,phi,tb,0,120,-140,0.0378787878787878,0.437956204379562,0.4004155934302018,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/philadelphia-flyers-tampa-bay-lightning-MTPjph4g/
2020-01-11,2020,1,wsh,nj,0,-312,254,0.0397674291042728,0.7283182105929521,0.7947728173973638,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/washington-capitals-new-jersey-devils-0KOfqCJa/
2020-01-11,2020,1,buf,van,0,-112,-104,0.0381058083610801,0.5089094796863863,0.4245849030391506,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/buffalo-sabres-vancouver-canucks-prZf9EeC/
2020-01-10,2020,1,col,pit,0,-159,137,0.0358405421696561,0.5926584149851375,0.4816562548019255,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/colorado-avalanche-pittsburgh-penguins-GWMrnEZt/
2020-01-10,2020,1,car,ari,1,-177,152,0.0358145665004869,0.6168953308254039,0.5429197946571498,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/carolina-hurricanes-arizona-coyotes-AkpGjfRP/
2020-01-10,2020,1,det,ott,1,102,-120,0.0405040504050404,0.4757785467128028,0.3508878804669654,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/detroit-red-wings-ottawa-senators-6iziAft6/
2020-01-09,2020,1,sj,cbj,1,-127,109,0.0379402651602975,0.5390207745263287,0.4274042507159879,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/san-jose-sharks-columbus-blue-jackets-WboCizCJ/
2020-01-09,2020,1,ana,dal,0,113,-133,0.040299018718894,0.4512967518255245,0.3120381279947334,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/anaheim-ducks-dallas-stars-rqhUSjZI/
2020-01-09,2020,1,vgk,la,0,-268,222,0.0388198757763975,0.7010463378176383,0.64728661991647,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/vegas-golden-knights-los-angeles-kings-4hgQTWJC/
2020-01-09,2020,1,cgy,min,1,-156,134,0.0367254273504273,0.5877882262012109,0.5462178188650205,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/calgary-flames-minnesota-wild-lGunBzRa/
2020-01-09,2020,1,chi,nsh,0,115,-135,0.0395843641761504,0.447405997144217,0.4950513291673015,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/chicago-blackhawks-nashville-predators-MT3LUC46/
2020-01-09,2020,1,stl,buf,1,-216,179,0.0419672428655686,0.6560132369589828,0.6717097808072289,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/st-louis-blues-buffalo-sabres-8QaHVhk0/
2020-01-09,2020,1,bos,wpg,1,-248,206,0.0394410637818345,0.6856027753686037,0.522464365113265,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/boston-bruins-winnipeg-jets-2awzExss/
2020-01-09,2020,1,fla,van,1,-153,132,0.0357775657625731,0.583854200934272,0.5036496134441923,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/florida-panthers-vancouver-canucks-APtrCGBg/
2020-01-09,2020,1,mtl,edm,0,-128,109,0.0398724082934609,0.5398773006134969,0.4057630088232929,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/montreal-canadiens-edmonton-oilers-G2svDddm/
2020-01-09,2020,1,nyr,nj,1,-160,137,0.0373255436546575,0.5932415519399249,0.6055980567748548,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/new-york-rangers-new-jersey-devils-E30DWYZg/
2020-01-09,2020,1,tb,ari,1,-221,184,0.0405861963055591,0.6616208466857818,0.5624925601892012,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/tampa-bay-lightning-arizona-coyotes-zD19XEKm/
2020-01-08,2020,1,la,dal,0,125,-146,0.037940379403794,0.4281984334203655,0.2969585987077091,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/los-angeles-kings-dallas-stars-f1pCYf5s/
2020-01-08,2020,1,phi,wsh,1,109,-127,0.0379402651602975,0.4609792254736714,0.3109044894188436,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/philadelphia-flyers-washington-capitals-hhbpwycQ/
2020-01-08,2020,1,tor,wpg,0,-199,168,0.0386861678230918,0.6407631680123029,0.5189511633715183,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/toronto-maple-leafs-winnipeg-jets-dI07IIYP/
2020-01-07,2020,1,ana,cbj,0,-121,103,0.0401221496556183,0.5263913593210895,0.4295954277939699,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/anaheim-ducks-columbus-blue-jackets-bVbtvHsK/
2020-01-07,2020,1,vgk,pit,0,-172,149,0.0339593668792819,0.61158393785343,0.4271273060782775,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/vegas-golden-knights-pittsburgh-penguins-pSfxucSD/
2020-01-07,2020,1,chi,cgy,0,115,-134,0.0377658517193399,0.4481900019153419,0.4461369889613057,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/chicago-blackhawks-calgary-flames-IR13JbJJ/
2020-01-07,2020,1,nsh,bos,0,-102,-116,0.0419875320865421,0.4846032025338729,0.4039191824750293,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/nashville-predators-boston-bruins-rNGgGDkD/
2020-01-07,2020,1,stl,sj,1,-196,167,0.0366939973681548,0.6387247961724356,0.6861222029802424,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/st-louis-blues-san-jose-sharks-4WHkHgz7/
2020-01-07,2020,1,det,mtl,1,137,-159,0.0358405421696561,0.4073415850148624,0.2869903758593685,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/detroit-red-wings-montreal-canadiens-4AbMfFtJ/
2020-01-07,2020,1,nyr,col,1,128,-149,0.0369900655252588,0.4229514879739095,0.3523885890708342,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/new-york-rangers-colorado-avalanche-d6EsJF5f/
2020-01-07,2020,1,car,phi,1,-170,146,0.0361336946702799,0.6076721883173497,0.5477576627917593,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/carolina-hurricanes-philadelphia-flyers-zcDoIZK0/
2020-01-07,2020,1,fla,ari,0,-139,120,0.0361354127044504,0.5613069016152716,0.5039204611188695,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/florida-panthers-arizona-coyotes-Gd6ZKyyr/
2020-01-07,2020,1,nj,nyi,0,101,-119,0.0408914332447352,0.477967655339488,0.2457706679888154,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/new-jersey-devils-new-york-islanders-EsPxKejl/
2020-01-07,2020,1,tb,van,1,-217,181,0.040414472871785,0.6579518111289748,0.5602990026446332,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/tampa-bay-lightning-vancouver-canucks-reADdyC6/
2020-01-07,2020,1,wsh,ott,1,-292,237,0.0416338642281839,0.7151245603325485,0.7857384791790903,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/washington-capitals-ottawa-senators-QJaIeeRC/
2020-01-06,2020,1,la,cbj,0,-111,-106,0.0406294575070169,0.50552706048815,0.4139345130510408,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/los-angeles-kings-columbus-blue-jackets-bHJ7PHSQ/
2020-01-06,2020,1,mtl,wpg,0,-145,124,0.0382653061224489,0.5700245700245701,0.4140341794081916,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/montreal-canadiens-winnipeg-jets-Ui69cHd0/
2020-01-06,2020,1,nyi,col,1,108,-127,0.0402405964079972,0.4621711865787116,0.5164011899010206,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/new-york-islanders-colorado-avalanche-KQK3QcDK/
2020-01-06,2020,1,tor,edm,0,-226,190,0.0380791199492278,0.6678214795190544,0.5652404194791191,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/toronto-maple-leafs-edmonton-oilers-zV65bcsf/
2020-01-05,2020,1,ana,nsh,1,113,-132,0.0384490853164967,0.4521007093304232,0.417991467825569,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/anaheim-ducks-nashville-predators-2kQbRwbE/
2020-01-05,2020,1,chi,det,1,-218,182,0.0401445202729826,0.6590762897208285,0.7278298646156901,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/chicago-blackhawks-detroit-red-wings-ObRfSJr8/
2020-01-05,2020,1,min,cgy,0,-103,-114,0.040099442935408,0.4878275495750709,0.4842992477190408,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/minnesota-wild-calgary-flames-dv81awSm/
2020-01-05,2020,1,car,tb,0,-126,108,0.0382913546630361,0.5369611539091952,0.490539532400738,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/carolina-hurricanes-tampa-bay-lightning-AewD3z67/
2020-01-05,2020,1,pit,fla,0,-161,138,0.0370263047747834,0.5948337421217672,0.5896734606491845,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/pittsburgh-penguins-florida-panthers-dhZ84Gj1/
2020-01-05,2020,1,wsh,sj,1,-250,209,0.03791030975497,0.688195991091314,0.738619874829021,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/washington-capitals-san-jose-sharks-ETq45dye/
2020-01-04,2020,1,la,nsh,0,106,-124,0.0390083217753121,0.4672117470382112,0.4269623869288645,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/los-angeles-kings-nashville-predators-zwo06xMl/
2020-01-04,2020,1,van,nyr,1,-154,132,0.037333695357046,0.5844784714042665,0.5581600594094281,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/vancouver-canucks-new-york-rangers-SCod7I6r/
2020-01-04,2020,1,ari,phi,1,-135,115,0.0395843641761504,0.552594002855783,0.4920899794873198,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/arizona-coyotes-philadelphia-flyers-UsBFEodI/
2020-01-04,2020,1,mtl,pit,0,-124,105,0.041376306620209,0.5315767461313258,0.3437524473305025,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/montreal-canadiens-pittsburgh-penguins-8OYNPQM9/
2020-01-04,2020,1,nj,col,0,171,-202,0.0378778622223308,0.3555367191730828,0.2812712345419844,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/new-jersey-devils-colorado-avalanche-zLBBFRtC/
2020-01-04,2020,1,ott,tb,0,193,-229,0.03734556054649,0.3290098702961089,0.3132186311939188,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/ottawa-senators-tampa-bay-lightning-jmOSOpxG/
2020-01-04,2020,1,tor,nyi,1,-160,138,0.0355526826115062,0.5942571785268415,0.3957146632715483,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/toronto-maple-leafs-new-york-islanders-fLUJQ673/
2020-01-04,2020,1,vgk,stl,1,-145,124,0.0382653061224489,0.5700245700245701,0.3833730519024447,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/vegas-golden-knights-st-louis-blues-GIeAHmCa/
2020-01-04,2020,1,min,wpg,1,-141,121,0.0375509284467059,0.5638877327590887,0.4376453824889419,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/minnesota-wild-winnipeg-jets-0bVFRnhc/
2020-01-04,2020,1,cbj,sj,0,-140,119,0.0399543378995432,0.5609220636663008,0.5702071669445288,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/columbus-blue-jackets-san-jose-sharks-xSd6ITdg/
2020-01-04,2020,1,bos,edm,0,-227,189,0.0402103636921578,0.6673550145977235,0.5910870642422131,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/boston-bruins-edmonton-oilers-M7WBSSxi/
2020-01-04,2020,1,buf,fla,1,105,-124,0.041376306620209,0.4684232538686741,0.3928478768187981,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/buffalo-sabres-florida-panthers-dUC7G7R5/
2020-01-03,2020,1,dal,det,1,-333,268,0.0407922482176925,0.7389112660090206,0.8140217682999099,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/dallas-stars-detroit-red-wings-r5c2J9sm/
2020-01-03,2020,1,car,wsh,0,-118,-100,0.0412844036697248,0.5198237885462554,0.4085998166229651,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/carolina-hurricanes-washington-capitals-U1gbKkSt/
2020-01-02,2020,1,van,chi,1,-155,133,0.0370276866111249,0.5861397386999919,0.5570444322516842,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/vancouver-canucks-chicago-blackhawks-rN0VJzZj/
2020-01-02,2020,1,vgk,phi,1,-180,154,0.0365579302587177,0.6201844818231145,0.4566100701740222,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/vegas-golden-knights-philadelphia-flyers-OKGVOVJP/
2020-01-02,2020,1,col,stl,1,-135,116,0.037431048069346,0.5537409798708697,0.4531356310330449,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/colorado-avalanche-st-louis-blues-dEOq1SRI/
2020-01-02,2020,1,ari,ana,1,-182,155,0.0375469336670839,0.6220345798150382,0.6083810696250113,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/arizona-coyotes-anaheim-ducks-pUHRPB4J/
2020-01-02,2020,1,cgy,nyr,1,-172,148,0.0355787476280835,0.6106275767292716,0.5074803489594463,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/calgary-flames-new-york-rangers-4W1RKGJp/
2020-01-02,2020,1,wpg,tor,0,121,-140,0.0358220211161388,0.4368401892974153,0.5126963208509727,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/winnipeg-jets-toronto-maple-leafs-niFaPdBT/
2020-01-02,2020,1,ott,fla,0,122,-142,0.0372273099545827,0.4342832531763692,0.3659308735992598,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/ottawa-senators-florida-panthers-zHBeQxdN/
2020-01-02,2020,1,bos,cbj,0,-227,190,0.0390171886533798,0.6681213843499441,0.6118806504239364,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/boston-bruins-columbus-blue-jackets-xEHX3Us0/
2020-01-02,2020,1,buf,edm,1,-124,105,0.041376306620209,0.5315767461313258,0.4237615586858388,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/buffalo-sabres-edmonton-oilers-E1NnSbRA/
2020-01-02,2020,1,mtl,tb,0,128,-149,0.0369900655252588,0.4229514879739095,0.3860807528000589,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/montreal-canadiens-tampa-bay-lightning-hhMjRItH/
2020-01-02,2020,1,nyi,nj,0,-217,180,0.0416854438936458,0.6571490374215877,0.7818365866485122,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/new-york-islanders-new-jersey-devils-zazy3lc6/
2020-01-02,2020,1,pit,sj,0,-191,165,0.0337158788821889,0.6349495076208994,0.7148619383057915,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/pittsburgh-penguins-san-jose-sharks-INPu28CC/
2020-01-01,2020,1,dal,nsh,1,-122,104,0.039745627980922,0.5285423037716617,0.5997753834614087,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/dallas-stars-nashville-predators-riIT4ASg/
2019-12-31,2020,1,ari,stl,1,-103,-114,0.040099442935408,0.4878275495750709,0.3413169920003029,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/arizona-coyotes-st-louis-blues-40JP5jDm/
2019-12-31,2020,1,cgy,chi,0,-187,161,0.0347097067029782,0.6297108648251126,0.556609688400391,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/calgary-flames-chicago-blackhawks-6yKvUKdb/
2019-12-31,2020,1,edm,nyr,1,-136,116,0.039234149403641,0.5545152521896708,0.4862557213827965,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/edmonton-oilers-new-york-rangers-pSIrTvC4/
2019-12-31,2020,1,la,phi,1,-103,-115,0.0422728834918089,0.4868102879753792,0.3213344207622093,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/los-angeles-kings-philadelphia-flyers-nPOK6Wcs/
2019-12-31,2020,1,col,wpg,0,-207,175,0.0379034646135623,0.6496433666191155,0.5796602730497864,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/colorado-avalanche-winnipeg-jets-OCUZU0sh/
2019-12-31,2020,1,det,sj,1,149,-173,0.035306059402445,0.3879108231382411,0.2883642306332035,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/detroit-red-wings-san-jose-sharks-pGxgBCkQ/
2019-12-31,2020,1,buf,tb,0,145,-169,0.0364160534102118,0.3938218285630627,0.3624097365654682,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/buffalo-sabres-tampa-bay-lightning-xjZpDYKD/
2019-12-31,2020,1,car,mtl,1,-175,152,0.0331890331890332,0.6159217877094972,0.6133884130256861,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/carolina-hurricanes-montreal-canadiens-A9QVVtSo/
2019-12-31,2020,1,cbj,fla,1,-102,-116,0.0419875320865421,0.4846032025338729,0.4076258006533057,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/columbus-blue-jackets-florida-panthers-jgwkChzK/
2019-12-31,2020,1,min,tor,0,113,-132,0.0384490853164967,0.4521007093304232,0.4575301996075998,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/minnesota-wild-toronto-maple-leafs-d6xl7cko/
2019-12-31,2020,1,vgk,ana,1,-238,199,0.0385901723694366,0.6779786970522665,0.5778710226639244,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/vegas-golden-knights-anaheim-ducks-vFchCAKD/
2019-12-31,2020,1,nj,bos,1,157,-183,0.0357481679063949,0.3756753527764134,0.2528658432883498,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/new-jersey-devils-boston-bruins-hbapEWk1/
2019-12-31,2020,1,wsh,nyi,0,-178,151,0.0386941442861648,0.6164353321007754,0.5332079694072464,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/washington-capitals-new-york-islanders-0OblDj57/
2019-12-30,2020,1,pit,ott,1,-307,245,0.0441548267635223,0.7224022098693859,0.7007084446826548,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/pittsburgh-penguins-ottawa-senators-fcjMBwsU/
2019-12-29,2020,1,cgy,van,0,-203,173,0.0362673630000363,0.6465194414307213,0.512308670886572,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/calgary-flames-vancouver-canucks-SzKPCJRN/
2019-12-29,2020,1,ana,phi,0,-106,-112,0.0428649935885694,0.4934129632882487,0.3740437653928103,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/anaheim-ducks-philadelphia-flyers-E70tFCze/
2019-12-29,2020,1,ari,dal,0,-114,-103,0.040099442935408,0.5121724504249292,0.4471125344174401,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/arizona-coyotes-dallas-stars-WrByGhLl/
2019-12-29,2020,1,bos,buf,1,-233,195,0.0386827505471574,0.6736413975596608,0.6596661416714747,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/boston-bruins-buffalo-sabres-00K5LEcR/
2019-12-29,2020,1,fla,mtl,1,-129,110,0.0395092534830525,0.5419083816763353,0.5582602371101053,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/florida-panthers-montreal-canadiens-lpLLDaCH/
2019-12-29,2020,1,tb,det,1,-429,334,0.0413788297195822,0.7787407041817588,0.8116611791652056,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/tampa-bay-lightning-detroit-red-wings-Iu7XGY5r/
2019-12-29,2020,1,min,nyi,0,-116,-101,0.0395245992260919,0.5166179207657537,0.3473651401540164,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/minnesota-wild-new-york-islanders-M9L1MfrL/
2019-12-29,2020,1,cbj,chi,0,-156,134,0.0367254273504273,0.5877882262012109,0.5425134062256554,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/columbus-blue-jackets-chicago-blackhawks-4YQdNzTE/
2019-12-29,2020,1,ott,nj,0,-136,116,0.039234149403641,0.5545152521896708,0.5972687703380557,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/ottawa-senators-new-jersey-devils-fNLHEucB/
2019-12-29,2020,1,stl,wpg,1,-187,164,0.0303558230387497,0.6323717784495568,0.6082404624190058,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/st-louis-blues-winnipeg-jets-tKHDFLs5/
2019-12-28,2020,1,sj,phi,1,110,-129,0.0395092534830525,0.4580916183236647,0.3340931569040452,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/san-jose-sharks-philadelphia-flyers-QsShOGD8/
2019-12-28,2020,1,van,la,1,-175,151,0.0347700108656283,0.6149807490374519,0.6049296168094993,https://www.oddsportal.com/hockey/usa/nhl-2019-2020/vancouver-canucks-los-angeles-kings-beS8G1Sb/
