date,season,second_half,home_team,away_team,result,home_ml,away_ml,bookmaker_profit,ml_prob,bt_prob,game_url
2018-08-25,2018,1,kc,cle,1,242,-333,0.0614507786016234,0.2754698255569834,0.2591122939828642,https://www.oddsportal.com/baseball/usa/mlb-2018/kansas-city-royals-cleveland-guardians-lEbDmVGn/
2018-08-25,2018,1,mia,atl,1,148,-192,0.0607600530269554,0.3801291397625494,0.3599186260564627,https://www.oddsportal.com/baseball/usa/mlb-2018/miami-marlins-atlanta-braves-6uh7U7GO/
2018-08-25,2018,1,mil,pit,0,-152,119,0.059795607740813,0.5691423881821913,0.5700727630727264,https://www.oddsportal.com/baseball/usa/mlb-2018/milwaukee-brewers-pittsburgh-pirates-UXJn2UVu/
2018-08-25,2018,1,min,oak,0,133,-172,0.0615374905326937,0.4043046554491943,0.3515810792186773,https://www.oddsportal.com/baseball/usa/mlb-2018/minnesota-twins-athletics-4Ahtso0U/
2018-08-25,2018,1,det,chw,0,-119,-108,0.0626097646645593,0.511362697297744,0.5289950574554311,https://www.oddsportal.com/baseball/usa/mlb-2018/detroit-tigers-chicago-white-sox-QJgxrRpO/
2018-08-25,2018,1,tor,phi,1,102,-130,0.0602668962548427,0.4669102720259846,0.40891745091529,https://www.oddsportal.com/baseball/usa/mlb-2018/toronto-blue-jays-philadelphia-phillies-pC8GWRHR/
2018-08-25,2018,1,nym,wsh,1,-104,-122,0.0593534711181771,0.4812406203101549,0.4551859608972977,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-mets-washington-nationals-dpkYr7VH/
2018-08-25,2018,1,sf,tex,1,-156,123,0.0578054932735425,0.5760747168311585,0.5436036766145154,https://www.oddsportal.com/baseball/usa/mlb-2018/san-francisco-giants-texas-rangers-IgjUqmGB/
2018-08-25,2018,1,chc,cin,1,-179,138,0.0617451281587904,0.6042665456299111,0.627938827482232,https://www.oddsportal.com/baseball/usa/mlb-2018/chicago-cubs-cincinnati-reds-MiSGlB1t/
2018-08-25,2018,1,bal,nyy,0,141,-182,0.0603278302580854,0.3913296883239432,0.1988008733684034,https://www.oddsportal.com/baseball/usa/mlb-2018/baltimore-orioles-new-york-yankees-GGr05CSr/
2018-08-24,2018,1,sf,tex,0,-185,144,0.0589588725913143,0.6129820749592613,0.5580532622382307,https://www.oddsportal.com/baseball/usa/mlb-2018/san-francisco-giants-texas-rangers-4ztbQ1JL/
2018-08-24,2018,1,lad,sd,1,-286,212,0.061445462999867,0.6980411790474998,0.6270363498336851,https://www.oddsportal.com/baseball/usa/mlb-2018/los-angeles-dodgers-san-diego-padres-MBjgRs4F/
2018-08-24,2018,1,laa,hou,0,117,-149,0.0592230673847464,0.4350636870337043,0.382593321048875,https://www.oddsportal.com/baseball/usa/mlb-2018/los-angeles-angels-houston-astros-EomoT3Z2/
2018-08-24,2018,1,ari,sea,0,-182,142,0.0586132114178536,0.6096561652178727,0.4944776629476697,https://www.oddsportal.com/baseball/usa/mlb-2018/arizona-diamondbacks-seattle-mariners-hxl3Vm1I/
2018-08-24,2018,1,col,stl,0,108,-137,0.0588283024991886,0.4540577822055329,0.5239089490329757,https://www.oddsportal.com/baseball/usa/mlb-2018/colorado-rockies-st-louis-cardinals-ADbbWToC/
2018-08-24,2018,1,kc,cle,1,170,-222,0.0598113641591901,0.3494682005643585,0.2485987251087379,https://www.oddsportal.com/baseball/usa/mlb-2018/kansas-city-royals-cleveland-guardians-zelsUqKd/
2018-08-24,2018,1,mil,pit,1,-135,106,0.0599049783102665,0.5419996102124343,0.5631262063708216,https://www.oddsportal.com/baseball/usa/mlb-2018/milwaukee-brewers-pittsburgh-pirates-WMafX9W5/
2018-08-24,2018,1,min,oak,0,106,-135,0.0599049783102665,0.4580003897875657,0.3573694961177087,https://www.oddsportal.com/baseball/usa/mlb-2018/minnesota-twins-athletics-2mejYkHa/
2018-08-24,2018,1,det,chw,0,-154,120,0.0608446671438798,0.5715249662618084,0.5377879343939818,https://www.oddsportal.com/baseball/usa/mlb-2018/detroit-tigers-chicago-white-sox-bipXJadk/
2018-08-24,2018,1,mia,atl,1,166,-217,0.0604824363748486,0.3544988928898929,0.3512853791062065,https://www.oddsportal.com/baseball/usa/mlb-2018/miami-marlins-atlanta-braves-IJJdMX0j/
2018-08-24,2018,1,nym,wsh,1,125,-161,0.0613026819923372,0.4187725631768952,0.4470302012316946,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-mets-washington-nationals-2Lb1PLYR/
2018-08-24,2018,1,tb,bos,1,104,-132,0.0591615956727518,0.4628151931056495,0.3538697315624394,https://www.oddsportal.com/baseball/usa/mlb-2018/tampa-bay-rays-boston-red-sox-WMN0LiGd/
2018-08-24,2018,1,tor,phi,1,114,-147,0.0624314200310265,0.4398304782933865,0.3948873281514548,https://www.oddsportal.com/baseball/usa/mlb-2018/toronto-blue-jays-philadelphia-phillies-OddnZV1g/
2018-08-24,2018,1,bal,nyy,0,159,-204,0.0571530176793335,0.3652265846508722,0.2013299934333256,https://www.oddsportal.com/baseball/usa/mlb-2018/baltimore-orioles-new-york-yankees-rLikSNl9/
2018-08-24,2018,1,chc,cin,1,-227,173,0.0604899687468494,0.654593275659917,0.6220692411365993,https://www.oddsportal.com/baseball/usa/mlb-2018/chicago-cubs-cincinnati-reds-K0oTKusq/
2018-08-23,2018,1,min,oak,1,150,-196,0.0621621621621621,0.3765903307888041,0.3476033425877379,https://www.oddsportal.com/baseball/usa/mlb-2018/minnesota-twins-athletics-OdKhNDop/
2018-08-23,2018,1,chc,cin,1,-222,172,0.0570880526123493,0.6522077248768685,0.6165262612443819,https://www.oddsportal.com/baseball/usa/mlb-2018/chicago-cubs-cincinnati-reds-MmYQRgwT/
2018-08-23,2018,1,mia,atl,0,152,-200,0.0634920634920634,0.3731343283582089,0.3558006825366108,https://www.oddsportal.com/baseball/usa/mlb-2018/miami-marlins-atlanta-braves-pjXQ8EWj/
2018-08-23,2018,1,tb,kc,1,-192,149,0.0591406722781537,0.6208186162476625,0.7395354804558617,https://www.oddsportal.com/baseball/usa/mlb-2018/tampa-bay-rays-kansas-city-royals-CdPCWHOc/
2018-08-23,2018,1,col,sd,1,-222,171,0.0584446838257202,0.6513717762716269,0.6493378323563775,https://www.oddsportal.com/baseball/usa/mlb-2018/colorado-rockies-san-diego-padres-txHTSZNM/
2018-08-23,2018,1,det,chw,1,-149,116,0.0613565372601516,0.5638007147361783,0.5304887258991743,https://www.oddsportal.com/baseball/usa/mlb-2018/detroit-tigers-chicago-white-sox-2oIPTF8G/
2018-08-23,2018,1,nym,sf,0,-161,127,0.0573868719091261,0.5833798904975498,0.4508571896418202,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-mets-san-francisco-giants-8OILUegA/
2018-08-23,2018,1,bos,cle,1,-233,179,0.0581226387677999,0.6612652201776069,0.6299716986200057,https://www.oddsportal.com/baseball/usa/mlb-2018/boston-red-sox-cleveland-guardians-Y5Q8Xc9i/
2018-08-23,2018,1,wsh,phi,0,-179,140,0.0582437275985663,0.6062658763759525,0.4662534945184085,https://www.oddsportal.com/baseball/usa/mlb-2018/washington-nationals-philadelphia-phillies-fLEHVyv4/
2018-08-22,2018,1,lad,stl,0,-196,152,0.058987558987559,0.6252785092161232,0.5024898248309894,https://www.oddsportal.com/baseball/usa/mlb-2018/los-angeles-dodgers-st-louis-cardinals-Qu1VJvuh/
2018-08-22,2018,1,ari,laa,1,-244,187,0.0577343813305244,0.670586432757498,0.5647968321612553,https://www.oddsportal.com/baseball/usa/mlb-2018/arizona-diamondbacks-los-angeles-angels-6aYM9fHp/
2018-08-22,2018,1,col,sd,1,-303,227,0.0576714397371396,0.7108644650275145,0.644990895821224,https://www.oddsportal.com/baseball/usa/mlb-2018/colorado-rockies-san-diego-padres-0IefEz9T/
2018-08-22,2018,1,bos,cle,1,102,-130,0.0602668962548427,0.4669102720259846,0.6232464784427636,https://www.oddsportal.com/baseball/usa/mlb-2018/boston-red-sox-cleveland-guardians-hYT43JfB/
2018-08-22,2018,1,det,chc,0,147,-189,0.058837538349467,0.3823611129486789,0.3151197199459705,https://www.oddsportal.com/baseball/usa/mlb-2018/detroit-tigers-chicago-cubs-lrhjFGgN/
2018-08-22,2018,1,mia,nyy,1,145,-185,0.0572860723236663,0.3860480866915001,0.2923871868920625,https://www.oddsportal.com/baseball/usa/mlb-2018/miami-marlins-new-york-yankees-8OWG0HvU/
2018-08-22,2018,1,nym,sf,1,-169,131,0.0611532210045222,0.5920471951348973,0.4406808115397316,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-mets-san-francisco-giants-CxcRKKPo/
2018-08-22,2018,1,tb,kc,1,-200,154,0.0603674540682415,0.6287128712871286,0.7353130397753417,https://www.oddsportal.com/baseball/usa/mlb-2018/tampa-bay-rays-kansas-city-royals-zcJ92wAH/
2018-08-22,2018,1,pit,atl,0,-109,-116,0.0585681375155058,0.4926759856030803,0.4389535839641641,https://www.oddsportal.com/baseball/usa/mlb-2018/pittsburgh-pirates-atlanta-braves-fLhnGdvH/
2018-08-22,2018,1,wsh,phi,1,-167,131,0.0583685976944403,0.5909738499011903,0.4582464931097373,https://www.oddsportal.com/baseball/usa/mlb-2018/washington-nationals-philadelphia-phillies-AXIrdymo/
2018-08-22,2018,1,sea,hou,0,129,-167,0.0621493875014311,0.4111297599433349,0.4692966418318838,https://www.oddsportal.com/baseball/usa/mlb-2018/seattle-mariners-houston-astros-GUgrHxPA/
2018-08-22,2018,1,oak,tex,0,-172,134,0.0597033685268979,0.596726366979006,0.6481753773556088,https://www.oddsportal.com/baseball/usa/mlb-2018/athletics-texas-rangers-bgawII94/
2018-08-22,2018,1,chw,min,1,-119,-106,0.0579421022299064,0.5136188400938653,0.3969332598342549,https://www.oddsportal.com/baseball/usa/mlb-2018/chicago-white-sox-minnesota-twins-EmID1cPN/
2018-08-22,2018,1,mil,cin,1,-312,231,0.0593963570234359,0.7148236336452738,0.5919935500550528,https://www.oddsportal.com/baseball/usa/mlb-2018/milwaukee-brewers-cincinnati-reds-K20ZIbfb/
2018-08-22,2018,1,tor,bal,1,-182,142,0.0586132114178536,0.6096561652178727,0.6538262543695662,https://www.oddsportal.com/baseball/usa/mlb-2018/toronto-blue-jays-baltimore-orioles-tY6szCnm/
2018-08-21,2018,1,lad,stl,0,-244,185,0.0601795185638516,0.6690398306715413,0.5110006464778122,https://www.oddsportal.com/baseball/usa/mlb-2018/los-angeles-dodgers-st-louis-cardinals-4EST16J6/
2018-08-21,2018,1,sea,hou,0,120,-154,0.0608446671438798,0.4284750337381915,0.476727256021715,https://www.oddsportal.com/baseball/usa/mlb-2018/seattle-mariners-houston-astros-vVP04au5/
2018-08-21,2018,1,oak,tex,1,-270,204,0.0586770981507824,0.6892845146120254,0.6437281278830526,https://www.oddsportal.com/baseball/usa/mlb-2018/athletics-texas-rangers-p8Qd5uQb/
2018-08-21,2018,1,ari,laa,1,-270,204,0.0586770981507824,0.6892845146120254,0.559740802290982,https://www.oddsportal.com/baseball/usa/mlb-2018/arizona-diamondbacks-los-angeles-angels-6HRh6LAh/
2018-08-21,2018,1,col,sd,0,-196,152,0.058987558987559,0.6252785092161232,0.6541293387715715,https://www.oddsportal.com/baseball/usa/mlb-2018/colorado-rockies-san-diego-padres-ltXm71en/
2018-08-21,2018,1,chw,min,0,-118,-108,0.060515172900494,0.510397604391948,0.4027233824359951,https://www.oddsportal.com/baseball/usa/mlb-2018/chicago-white-sox-minnesota-twins-zZzD5lKs/
2018-08-21,2018,1,mil,cin,0,-238,181,0.0600138979553159,0.6642762073144084,0.6010788697362206,https://www.oddsportal.com/baseball/usa/mlb-2018/milwaukee-brewers-cincinnati-reds-AkYq8stt/
2018-08-21,2018,1,bos,cle,0,-167,129,0.0621493875014311,0.588870240056665,0.6337006618402944,https://www.oddsportal.com/baseball/usa/mlb-2018/boston-red-sox-cleveland-guardians-4jpsBAdK/
2018-08-21,2018,1,det,chc,1,171,-222,0.0584446838257202,0.3486282237283731,0.3039800810470641,https://www.oddsportal.com/baseball/usa/mlb-2018/detroit-tigers-chicago-cubs-bDLx0plJ/
2018-08-21,2018,1,mia,nyy,0,179,-233,0.0581226387677999,0.3387347798223931,0.297484159256105,https://www.oddsportal.com/baseball/usa/mlb-2018/miami-marlins-new-york-yankees-IcQH48Zm/
2018-08-21,2018,1,nym,sf,1,-132,104,0.0591615956727518,0.5371848068943506,0.4306942979001689,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-mets-san-francisco-giants-QNTP2n40/
2018-08-21,2018,1,tb,kc,1,-333,244,0.0597507922015145,0.7256924207485493,0.7321022583640682,https://www.oddsportal.com/baseball/usa/mlb-2018/tampa-bay-rays-kansas-city-royals-bDqoAUBQ/
2018-08-21,2018,1,tor,bal,1,-149,116,0.0613565372601516,0.5638007147361783,0.6485521237123401,https://www.oddsportal.com/baseball/usa/mlb-2018/toronto-blue-jays-baltimore-orioles-Uc3wyhXt/
2018-08-21,2018,1,pit,atl,0,102,-130,0.0602668962548427,0.4669102720259846,0.4459624943186475,https://www.oddsportal.com/baseball/usa/mlb-2018/pittsburgh-pirates-atlanta-braves-nwIY0QYC/
2018-08-21,2018,1,wsh,phi,1,-152,119,0.059795607740813,0.5691423881821913,0.4496882294633159,https://www.oddsportal.com/baseball/usa/mlb-2018/washington-nationals-philadelphia-phillies-dlPL3Slf/
2018-08-20,2018,1,lad,stl,0,-238,179,0.0625649509024199,0.6626813836051176,0.5188946692919756,https://www.oddsportal.com/baseball/usa/mlb-2018/los-angeles-dodgers-st-louis-cardinals-viwjj9Kf/
2018-08-20,2018,1,sea,hou,1,146,-189,0.0604833037949756,0.3833196275565694,0.4686848910552858,https://www.oddsportal.com/baseball/usa/mlb-2018/seattle-mariners-houston-astros-QaowCjsE/
2018-08-20,2018,1,oak,tex,1,-217,168,0.0576769151089975,0.6472133190883191,0.6381249000187857,https://www.oddsportal.com/baseball/usa/mlb-2018/athletics-texas-rangers-Q7u2m74D/
2018-08-20,2018,1,mil,cin,1,-263,198,0.0600883761347459,0.6834504770043776,0.5953136719715065,https://www.oddsportal.com/baseball/usa/mlb-2018/milwaukee-brewers-cincinnati-reds-nHtblmk7/
2018-08-20,2018,1,bos,cle,0,-115,-111,0.060950071641133,0.5041554124246831,0.6444928047586417,https://www.oddsportal.com/baseball/usa/mlb-2018/boston-red-sox-cleveland-guardians-QqcFdBsR/
2018-08-20,2018,1,min,chw,0,-169,131,0.0611532210045222,0.5920471951348973,0.6066239674553092,https://www.oddsportal.com/baseball/usa/mlb-2018/minnesota-twins-chicago-white-sox-fBJFOmmP/
2018-08-20,2018,1,nym,sf,0,-106,-119,0.0579421022299064,0.4863811599061347,0.4371019771021206,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-mets-san-francisco-giants-dSmoik5l/
2018-08-20,2018,1,tb,kc,1,-244,185,0.0601795185638516,0.6690398306715413,0.7294189555777367,https://www.oddsportal.com/baseball/usa/mlb-2018/tampa-bay-rays-kansas-city-royals-IykshVkr/
2018-08-20,2018,1,tor,bal,1,-196,150,0.0621621621621621,0.6234096692111959,0.6429061898058122,https://www.oddsportal.com/baseball/usa/mlb-2018/toronto-blue-jays-baltimore-orioles-CIGBuYOP/
2018-08-20,2018,1,pit,atl,0,-145,114,0.0591264543200458,0.558797046641455,0.452451577651368,https://www.oddsportal.com/baseball/usa/mlb-2018/pittsburgh-pirates-atlanta-braves-hfsfkTZ0/
2018-08-19,2018,1,phi,nym,0,-222,169,0.0611882056847306,0.6496877651820101,0.6091393241242049,https://www.oddsportal.com/baseball/usa/mlb-2018/philadelphia-phillies-new-york-mets-ngbBciSK/
2018-08-19,2018,1,sd,ari,0,179,-238,0.0625649509024199,0.3373186163948823,0.3570939487948634,https://www.oddsportal.com/baseball/usa/mlb-2018/san-diego-padres-arizona-diamondbacks-6qj3aDc8/
2018-08-19,2018,1,sea,lad,0,165,-217,0.0619010773168264,0.3553612465668965,0.5389799296952718,https://www.oddsportal.com/baseball/usa/mlb-2018/seattle-mariners-los-angeles-dodgers-4U86bXCE/
2018-08-19,2018,1,oak,hou,0,146,-189,0.0604833037949756,0.3833196275565694,0.4908092865693395,https://www.oddsportal.com/baseball/usa/mlb-2018/athletics-houston-astros-ht2LzUK7/
2018-08-19,2018,1,tex,laa,1,-114,-112,0.0610121671662846,0.5020774472328402,0.4413416284795635,https://www.oddsportal.com/baseball/usa/mlb-2018/texas-rangers-los-angeles-angels-QPUTpErF/
2018-08-19,2018,1,stl,mil,0,-110,-115,0.0586932447397563,0.4947698744769875,0.4883465159789465,https://www.oddsportal.com/baseball/usa/mlb-2018/st-louis-cardinals-milwaukee-brewers-Ek3HyA51/
2018-08-19,2018,1,chw,kc,1,-167,129,0.0621493875014311,0.588870240056665,0.5556485793421898,https://www.oddsportal.com/baseball/usa/mlb-2018/chicago-white-sox-kansas-city-royals-IaVPofT8/
2018-08-19,2018,1,min,det,1,-217,167,0.0590744219567811,0.6463592855788217,0.5660533728606704,https://www.oddsportal.com/baseball/usa/mlb-2018/minnesota-twins-detroit-tigers-dE8Cxjje/
2018-08-19,2018,1,atl,col,0,-141,110,0.0612527168543766,0.551293986222305,0.4871667437979097,https://www.oddsportal.com/baseball/usa/mlb-2018/atlanta-braves-colorado-rockies-v9WLnzE2/
2018-08-19,2018,1,pit,chc,1,-132,102,0.0640150221918745,0.5347344777795604,0.4162439790013388,https://www.oddsportal.com/baseball/usa/mlb-2018/pittsburgh-pirates-chicago-cubs-IN98wWzk/
2018-08-19,2018,1,wsh,mia,0,-263,200,0.0578512396694215,0.6848958333333333,0.5981338682474772,https://www.oddsportal.com/baseball/usa/mlb-2018/washington-nationals-miami-marlins-4GTXqYcL/
2018-08-19,2018,1,cin,sf,1,-109,-118,0.0628155041481934,0.4907070873946804,0.4373010105335241,https://www.oddsportal.com/baseball/usa/mlb-2018/cincinnati-reds-san-francisco-giants-nuJxqhDR/
2018-08-19,2018,1,cle,bal,1,-286,216,0.0573883386895781,0.7007195137079767,0.7261334769345315,https://www.oddsportal.com/baseball/usa/mlb-2018/cleveland-guardians-baltimore-orioles-x4hwOjy2/
2018-08-19,2018,1,bos,tb,0,-222,171,0.0584446838257202,0.6513717762716269,0.6692987596065354,https://www.oddsportal.com/baseball/usa/mlb-2018/boston-red-sox-tampa-bay-rays-O0A4vCLr/
2018-08-19,2018,1,nyy,tor,1,-278,208,0.0601250601250602,0.6937386569872958,0.6769953515621796,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-yankees-toronto-blue-jays-YRH7tE9J/
2018-08-18,2018,1,sea,lad,1,127,-161,0.0573868719091261,0.4166201095024502,0.5291853345316091,https://www.oddsportal.com/baseball/usa/mlb-2018/seattle-mariners-los-angeles-dodgers-W29fWETL/
2018-08-18,2018,1,sd,ari,1,143,-185,0.0606454407623999,0.387992648560343,0.3479163071306618,https://www.oddsportal.com/baseball/usa/mlb-2018/san-diego-padres-arizona-diamondbacks-O0lZOWLe/
2018-08-18,2018,1,tex,laa,0,108,-137,0.0588283024991886,0.4540577822055329,0.448397658037932,https://www.oddsportal.com/baseball/usa/mlb-2018/texas-rangers-los-angeles-angels-xpQiCgxj/
2018-08-18,2018,1,stl,mil,1,-182,142,0.0586132114178536,0.6096561652178727,0.4801215330733914,https://www.oddsportal.com/baseball/usa/mlb-2018/st-louis-cardinals-milwaukee-brewers-UwkVPC6k/
2018-08-18,2018,1,atl,col,0,-185,145,0.0572860723236663,0.6139519133084999,0.4945797368756803,https://www.oddsportal.com/baseball/usa/mlb-2018/atlanta-braves-colorado-rockies-rq8JU1hH/
2018-08-18,2018,1,bos,tb,1,-238,181,0.0600138979553159,0.6642762073144084,0.6642965168268803,https://www.oddsportal.com/baseball/usa/mlb-2018/boston-red-sox-tampa-bay-rays-rsHsZGq3/
2018-08-18,2018,1,chw,kc,0,-143,112,0.0601754794626911,0.5550754357697378,0.5655461419355745,https://www.oddsportal.com/baseball/usa/mlb-2018/chicago-white-sox-kansas-city-royals-fLzmDZMq/
2018-08-18,2018,1,cin,sf,1,138,-175,0.056531703590527,0.3976861894432393,0.4282868954319114,https://www.oddsportal.com/baseball/usa/mlb-2018/cincinnati-reds-san-francisco-giants-4jIwzcUd/
2018-08-18,2018,1,min,det,0,-196,150,0.0621621621621621,0.6234096692111959,0.5753882176364576,https://www.oddsportal.com/baseball/usa/mlb-2018/minnesota-twins-detroit-tigers-jmjRQhiq/
2018-08-18,2018,1,pit,chc,1,-156,123,0.0578054932735425,0.5760747168311585,0.4071414826392335,https://www.oddsportal.com/baseball/usa/mlb-2018/pittsburgh-pirates-chicago-cubs-Ag8bVYrS/
2018-08-18,2018,1,wsh,mia,0,-213,163,0.0607393189907554,0.6415442229068129,0.6064185193314217,https://www.oddsportal.com/baseball/usa/mlb-2018/washington-nationals-miami-marlins-GzPeBDid/
2018-08-18,2018,1,oak,hou,1,-116,-109,0.0585681375155058,0.5073240143969199,0.4823360401424516,https://www.oddsportal.com/baseball/usa/mlb-2018/athletics-houston-astros-Q56nYza9/
2018-08-18,2018,1,cle,bal,0,-213,165,0.0578696726746639,0.6432845176363325,0.7366715486816262,https://www.oddsportal.com/baseball/usa/mlb-2018/cleveland-guardians-baltimore-orioles-lM8FVswB/
2018-08-18,2018,1,phi,nym,0,-110,-116,0.0608465608465609,0.4937655860349127,0.6184841387348695,https://www.oddsportal.com/baseball/usa/mlb-2018/philadelphia-phillies-new-york-mets-xtAjXfEF/
2018-08-18,2018,1,nyy,tor,1,-370,270,0.0575043128234618,0.744426318651441,0.672824870642415,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-yankees-toronto-blue-jays-dAYOHUWI/
2018-08-17,2018,1,sd,ari,0,110,-141,0.0612527168543766,0.448706013777695,0.3530354494126846,https://www.oddsportal.com/baseball/usa/mlb-2018/san-diego-padres-arizona-diamondbacks-r9wFX38b/
2018-08-17,2018,1,sea,lad,0,117,-149,0.0592230673847464,0.4350636870337043,0.5395951434180463,https://www.oddsportal.com/baseball/usa/mlb-2018/seattle-mariners-los-angeles-dodgers-AV9BWNN4/
2018-08-17,2018,1,oak,hou,1,125,-159,0.0583440583440584,0.4199432509120389,0.4746200603945983,https://www.oddsportal.com/baseball/usa/mlb-2018/athletics-houston-astros-4IvBYqgh/
2018-08-17,2018,1,stl,mil,1,-132,104,0.0591615956727518,0.5371848068943506,0.4721404306222198,https://www.oddsportal.com/baseball/usa/mlb-2018/st-louis-cardinals-milwaukee-brewers-Aeu7ZPwn/
2018-08-17,2018,1,chw,kc,1,-154,121,0.0587879003812306,0.5726351919776559,0.5579840163148805,https://www.oddsportal.com/baseball/usa/mlb-2018/chicago-white-sox-kansas-city-royals-dhFXKQOh/
2018-08-17,2018,1,min,det,1,-204,158,0.0586495308037535,0.6338760959630022,0.5686166425404291,https://www.oddsportal.com/baseball/usa/mlb-2018/minnesota-twins-detroit-tigers-dhy3z6Ou/
2018-08-17,2018,1,tex,laa,1,-120,-105,0.0576496674057649,0.5157232704402516,0.4395142775016558,https://www.oddsportal.com/baseball/usa/mlb-2018/texas-rangers-los-angeles-angels-jFEyKpva/
2018-08-17,2018,1,atl,col,0,-139,108,0.0623591889282266,0.54745133681739,0.502586977588563,https://www.oddsportal.com/baseball/usa/mlb-2018/atlanta-braves-colorado-rockies-I1GTL69n/
2018-08-17,2018,1,bos,tb,1,-204,156,0.0616776315789473,0.6320681642137878,0.6586316912162711,https://www.oddsportal.com/baseball/usa/mlb-2018/boston-red-sox-tampa-bay-rays-O46lHrOH/
2018-08-17,2018,1,cin,sf,1,-123,-103,0.0589586692880339,0.520860277858901,0.4190721591511327,https://www.oddsportal.com/baseball/usa/mlb-2018/cincinnati-reds-san-francisco-giants-pE7pIO8B/
2018-08-17,2018,1,cle,bal,1,-417,299,0.0572029687371231,0.7629342956580752,0.7321689438568727,https://www.oddsportal.com/baseball/usa/mlb-2018/cleveland-guardians-baltimore-orioles-0QLOMnft/
2018-08-17,2018,1,nyy,tor,1,-208,161,0.0584664377767825,0.6380218127115458,0.6681497580791791,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-yankees-toronto-blue-jays-IJZKIAHC/
2018-08-17,2018,1,pit,chc,0,110,-141,0.0612527168543766,0.448706013777695,0.4131870854029066,https://www.oddsportal.com/baseball/usa/mlb-2018/pittsburgh-pirates-chicago-cubs-hvBhG2wO/
2018-08-17,2018,1,wsh,mia,1,-417,297,0.0584655710868262,0.7620242210551027,0.6005762056531804,https://www.oddsportal.com/baseball/usa/mlb-2018/washington-nationals-miami-marlins-2kIuJ4g5/
2018-08-17,2018,1,phi,nym,1,-192,148,0.0607600530269554,0.6198708602374504,0.6126044655244794,https://www.oddsportal.com/baseball/usa/mlb-2018/philadelphia-phillies-new-york-mets-WU9dFMhU/
2018-08-16,2018,1,sd,ari,0,124,-159,0.0603281853281854,0.4210286754665452,0.3583913735409225,https://www.oddsportal.com/baseball/usa/mlb-2018/san-diego-padres-arizona-diamondbacks-bHZdRSoP/
2018-08-16,2018,1,kc,tor,1,112,-143,0.0601754794626911,0.4449245642302622,0.3280055729828842,https://www.oddsportal.com/baseball/usa/mlb-2018/kansas-city-royals-toronto-blue-jays-OdzHJj26/
2018-08-16,2018,1,min,det,1,-189,146,0.0604833037949756,0.6166803724434305,0.5617930083528514,https://www.oddsportal.com/baseball/usa/mlb-2018/minnesota-twins-detroit-tigers-pEoF2q9O/
2018-08-16,2018,1,tex,laa,1,-128,100,0.0614035087719297,0.5289256198347108,0.4303518903306625,https://www.oddsportal.com/baseball/usa/mlb-2018/texas-rangers-los-angeles-angels-Ovef77fg/
2018-08-16,2018,1,phi,nym,1,-217,167,0.0590744219567811,0.6463592855788217,0.6161341357333248,https://www.oddsportal.com/baseball/usa/mlb-2018/philadelphia-phillies-new-york-mets-fJHstD60/
2018-08-16,2018,1,atl,col,0,-116,-109,0.0585681375155058,0.5073240143969199,0.5111644219454022,https://www.oddsportal.com/baseball/usa/mlb-2018/atlanta-braves-colorado-rockies-tG5k8mum/
2018-08-16,2018,1,stl,wsh,0,-133,104,0.0610115290751493,0.5379917512690355,0.5308394691747063,https://www.oddsportal.com/baseball/usa/mlb-2018/st-louis-cardinals-washington-nationals-WAsB3PgI/
2018-08-16,2018,1,pit,chc,0,104,-133,0.0610115290751493,0.4620082487309644,0.4195917550477723,https://www.oddsportal.com/baseball/usa/mlb-2018/pittsburgh-pirates-chicago-cubs-Aeg25oP5/
2018-08-16,2018,1,phi,nym,0,-164,127,0.0617407555733546,0.5850883258942604,0.6161341357333248,https://www.oddsportal.com/baseball/usa/mlb-2018/philadelphia-phillies-new-york-mets-lnh645vC/
2018-08-16,2018,1,nyy,tb,0,-196,152,0.058987558987559,0.6252785092161232,0.6045198432569409,https://www.oddsportal.com/baseball/usa/mlb-2018/new-york-yankees-tampa-bay-rays-2Vgb6R9a/
2018-08-15,2018,1,lad,sf,1,-196,152,0.058987558987559,0.6252785092161232,0.5185397480959437,https://www.oddsportal.com/baseball/usa/mlb-2018/los-angeles-dodgers-san-francisco-giants-W8zBB1Us/
2018-08-15,2018,1,sd,laa,0,-141,110,0.0612527168543766,0.551293986222305,0.409236984446263,https://www.oddsportal.com/baseball/usa/mlb-2018/san-diego-padres-los-angeles-angels-SC1o9TPt/
2018-08-15,2018,1,kc,tor,0,100,-130,0.0652173913043476,0.4693877551020409,0.3324074508052265,https://www.oddsportal.com/baseball/usa/mlb-2018/kansas-city-royals-toronto-blue-jays-AgWCKWn0/
2018-08-15,2018,1,stl,wsh,1,-128,100,0.0614035087719297,0.5289256198347108,0.5231575162212719,https://www.oddsportal.com/baseball/usa/mlb-2018/st-louis-cardinals-washington-nationals-AXEJD9HP/
